10.306592 2.356331
10.300617 2.375412
10.361324 2.337265
10.337665 2.320111
10.344451 2.377064
10.439707 2.354786
10.530565 2.406391
10.594374 2.440466
10.533078 2.396742
10.624119 2.427615
10.697586 2.455137
10.755413 2.512862
10.779789 2.549692
10.765687 2.458157
10.716610 2.495688
10.797920 2.454564
10.741100 2.446750
10.657248 2.397300
10.676071 2.395587
10.773624 2.347764
10.870776 2.370273
10.818294 2.408410
10.741396 2.466362
10.648713 2.479764
10.701032 2.503015
10.686933 2.569239
10.682592 2.637272
10.757098 2.729636
10.751844 2.734796
10.807211 2.786738
10.768506 2.872511
10.790571 2.962939
10.720768 2.926596
10.631227 3.007788
10.632594 3.008077
10.551940 3.004308
10.467147 3.013618
10.367558 3.029728
10.428919 2.982429
10.502252 2.962344
10.498416 2.964251
10.446012 2.929773
10.503320 2.842319
10.547070 2.843663
10.482422 2.775344
10.389495 2.811051
10.372615 2.859801
10.337964 2.930435
10.362685 2.910120
10.426483 2.985768
10.434227 2.957396
10.437575 2.943120
10.444281 2.860294
10.377634 2.937749
10.312488 2.998325
10.360428 3.082914
10.296748 2.989969
10.251797 2.919166
10.334480 2.996379
10.348004 2.905165
10.249225 2.924824
10.155277 2.930242
10.083759 2.832680
10.108242 2.879488
10.167800 2.904544
10.252602 2.958999
10.251529 3.002660
10.254665 2.976526
10.179127 3.040740
10.262166 3.097223
10.281366 3.108150
10.203798 3.147533
10.209362 3.052607
10.129617 2.962505
10.080707 3.004491
10.106543 2.986524
10.077663 3.051625
10.070212 3.057091
10.013039 2.967856
10.077177 2.896518
10.076682 2.817951
10.067112 2.806834
9.982818 2.741259
9.934725 2.750006
9.933494 2.810276
9.909724 2.746478
9.866958 2.760329
9.905319 2.748623
9.967298 2.798084
9.917997 2.886245
9.974537 2.909435
10.010253 3.000069
10.050670 2.998387
10.008844 3.043786
9.990022 3.031154
9.994356 2.999526
10.019006 2.925396
9.937289 2.851384
10.015312 2.894488
10.009898 2.853523
10.074885 2.811343
10.051317 2.871456
10.055803 2.790581
10.116235 2.872766
10.116103 2.934384
10.057958 2.981063
9.984228 2.935581
10.028783 2.935729
9.955750 3.027357
9.902248 3.074880
9.920252 2.994367
9.998684 2.991525
10.001763 3.010980
9.987576 3.054119
10.070996 3.092556
9.987739 3.051070
9.910296 3.121241
9.988338 3.158578
9.968148 3.087647
9.910218 3.112991
9.859918 3.172204
9.905786 3.139577
9.946875 3.099599
9.972038 3.130856
10.061333 3.178864
9.997978 3.141334
9.994192 3.091398
9.929196 3.002728
9.943933 3.016188
9.911442 2.997405
9.883957 3.047092
9.956576 2.971975
9.906213 3.068772
9.837773 3.021545
9.789380 3.107954
9.887923 3.019727
9.841706 3.004168
9.854234 3.029688
9.804728 3.082386
9.870604 3.047021
9.776841 3.082597
9.795373 3.071992
9.866115 3.136145
9.789514 3.186926
9.827622 3.237249
9.838788 3.192947
9.918306 3.211704
9.882962 3.270011
9.830531 3.315674
9.864001 3.259701
9.804135 3.167962
9.756576 3.087093
9.711001 3.021655
9.759599 3.026763
9.785161 3.069037
9.796222 3.091087
9.713540 3.073802
9.631816 3.161355
9.584006 3.137092
9.536865 3.099992
9.498383 3.026798
9.562692 3.021652
9.598423 3.043691
9.575242 3.118882
9.514688 3.211259
9.479048 3.268071
9.445410 3.255372
9.511786 3.333709
9.493045 3.380737
9.584662 3.390417
9.627221 3.476197
9.552594 3.480365
9.625614 3.579079
9.708053 3.595035
9.714062 3.656069
9.679083 3.750922
9.609754 3.667611
9.541649 3.571894
9.585652 3.592490
9.599758 3.575131
9.696679 3.541141
9.705587 3.481688
9.733422 3.512923
9.661183 3.499718
9.735655 3.541274
9.779922 3.534138
9.820159 3.498626
9.779247 3.414158
9.873468 3.448893
9.953112 3.436741
9.965779 3.371146
9.875441 3.378371
9.969689 3.398684
9.906047 3.405678
9.898172 3.352951
9.948727 3.402016
9.968281 3.303455
9.909576 3.299337
9.941598 3.360992
9.842075 3.344175
9.772732 3.315679
9.738105 3.398481
9.681911 3.419323
9.723783 3.476495
9.813764 3.426481
9.741952 3.503177
9.686249 3.516107
9.649763 3.468084
9.708966 3.486436
9.710074 3.444687
9.733182 3.534016
9.771284 3.610431
9.812140 3.658478
9.821805 3.694317
9.789424 3.637696
9.697721 3.589516
9.605726 3.576375
9.669402 3.501099
9.767927 3.440034
9.850245 3.457368
9.883159 3.455276
9.891404 3.415709
9.854672 3.481488
9.836685 3.389175
9.854199 3.346306
9.882779 3.330711
9.913115 3.305892
9.991763 3.235403
10.077046 3.310027
10.080253 3.282356
10.124524 3.347713
10.189436 3.322245
10.266988 3.283468
10.257411 3.199318
10.163312 3.201485
10.163928 3.242257
10.105283 3.239511
10.172509 3.280168
10.270685 3.274606
10.294479 3.289664
10.250588 3.232509
10.344494 3.177452
10.340047 3.201301
10.351690 3.129234
10.402084 3.089553
10.337542 3.179277
10.318723 3.223536
10.234100 3.321564
10.291297 3.406669
10.268206 3.463537
10.273661 3.375183
10.245320 3.282277
10.312874 3.185153
10.389804 3.208671
10.292497 3.148591
10.330319 3.154225
10.341985 3.126247
10.367320 3.193192
10.304971 3.258907
10.324547 3.214843
10.262918 3.226324
10.190352 3.143555
10.265430 3.115366
10.269296 3.050086
10.284517 3.027971
10.297549 3.022169
10.392575 3.121099
10.298554 3.219726
10.339648 3.160805
10.290692 3.259811
10.343457 3.322821
10.396415 3.389549
10.478436 3.365118
10.470900 3.416315
10.561125 3.509484
10.464798 3.505352
10.475947 3.499587
10.400117 3.461361
10.328133 3.438356
10.260649 3.503340
10.340668 3.424123
10.253651 3.501368
10.186227 3.418100
10.232044 3.506351
10.198821 3.430732
10.180431 3.336084
10.268060 3.329773
10.327880 3.365278
10.383785 3.269028
10.357177 3.368185
10.333059 3.417929
10.265245 3.458480
10.358604 3.381120
10.286843 3.394220
10.252303 3.318420
10.178586 3.377226
10.221346 3.440408
10.185486 3.345297
10.097967 3.286438
10.101659 3.314132
10.027833 3.224660
9.930870 3.139937
9.880962 3.135720
9.905768 3.200907
9.978482 3.130348
10.000371 3.190355
10.095617 3.106693
10.109193 3.096797
10.106487 3.189060
10.190399 3.171901
10.115541 3.090310
10.084109 3.075116
10.173811 2.979763
10.079089 3.065166
10.138346 3.134146
10.159148 3.100896
10.141224 3.121488
10.083484 3.052277
10.115062 2.995246
10.041142 2.951622
10.115182 3.048621
10.020849 2.995624
10.019497 2.998727
10.016463 2.987395
10.110608 2.986420
10.106083 3.075655
10.053235 3.014188
10.075771 2.938774
10.026645 2.943754
10.056826 2.927791
9.988520 2.871681
10.061132 2.855556
10.096183 2.936576
10.159821 2.959841
10.237197 3.012041
10.188597 3.008473
10.147282 3.002564
10.084138 2.924906
10.042597 2.930522
9.994795 2.837025
9.900482 2.870177
9.813828 2.919414
9.759552 2.889380
9.662463 2.949765
9.564311 2.874432
9.627056 2.956905
9.607449 3.051630
9.706408 3.110287
9.637745 3.114741
9.704931 3.020256
9.662515 2.990928
9.710119 2.990824
9.612993 3.064658
9.678758 3.164425
9.588806 3.198331
9.520632 3.121256
9.561310 3.209342
9.632884 3.199078
9.626080 3.256550
9.639207 3.210560
9.544522 3.258596
9.644204 3.282980
9.595828 3.302844
9.681853 3.269435
9.753135 3.343622
9.801867 3.316199
9.761070 3.378600
9.822705 3.471514
9.880084 3.376091
9.839119 3.340218
9.818432 3.413157
9.785839 3.428722
9.835989 3.502909
9.746289 3.542489
9.842898 3.491978
9.855562 3.576980
9.884760 3.568485
9.851655 3.639789
9.832181 3.540807
9.809711 3.467480
9.827254 3.414559
9.807847 3.512482
9.712707 3.503008
9.675609 3.537647
9.758886 3.612328
9.792166 3.669440
9.756935 3.652598
9.659358 3.663990
9.685185 3.641068
9.651981 3.655237
9.649398 3.710178
9.578813 3.676190
9.506799 3.625421
9.492444 3.568447
9.559028 3.648593
9.601494 3.630836
9.653790 3.670625
9.675152 3.592463
9.728767 3.533871
9.815630 3.452452
9.853706 3.382085
9.918992 3.410461
9.911155 3.410125
9.825332 3.315128
9.841241 3.265604
9.909900 3.319884
9.984664 3.403545
10.066594 3.406906
10.090656 3.385427
10.085232 3.452195
10.159594 3.535251
10.136341 3.480811
10.218959 3.493979
10.232372 3.512628
10.221712 3.599274
10.211349 3.546133
10.185241 3.514976
10.235136 3.516258
10.244706 3.454897
10.271720 3.454504
10.254109 3.437858
10.166868 3.368752
10.249690 3.360264
10.276070 3.281002
10.351756 3.358353
10.275468 3.267639
10.327934 3.290934
10.394019 3.277528
10.337343 3.197170
10.414040 3.176725
10.366150 3.105804
10.319680 3.126149
10.379117 3.105608
10.405762 3.158079
10.446725 3.127675
10.415929 3.203897
10.490116 3.135163
10.453656 3.112864
10.356280 3.014166
10.349359 3.028188
10.417756 2.984506
10.484275 2.900711
10.397973 2.970625
10.385436 2.967092
10.381868 2.995548
10.439301 3.093308
10.357419 3.122193
10.390694 3.059845
10.478200 3.094398
10.524457 3.148876
10.490651 3.210941
10.466487 3.257442
10.506748 3.209145
10.561005 3.272186
10.499903 3.192768
10.427320 3.147954
10.443847 3.205347
10.489953 3.238086
10.459325 3.150795
10.535861 3.056849
10.512348 3.050433
10.552646 3.043067
10.536179 3.098922
10.519040 3.144865
10.598739 3.077890
10.696829 3.058511
10.742212 3.123802
10.732271 3.118503
10.789225 3.151795
10.713975 3.214757
10.756314 3.242190
10.656364 3.155437
10.567911 3.177242
10.489595 3.207283
10.550355 3.215819
10.488659 3.205992
10.569635 3.285186
10.552324 3.244795
10.610131 3.208756
10.662916 3.245281
10.612998 3.153828
10.682622 3.175203
10.738296 3.204750
10.703321 3.168986
10.797092 3.127698
10.776448 3.074846
10.864261 3.120165
10.765426 3.130416
10.669417 3.189814
10.600777 3.101222
10.681422 3.143492
10.609825 3.181357
10.564860 3.188828
10.544524 3.271384
10.466410 3.205662
10.563972 3.233867
10.603501 3.318790
10.662586 3.230242
10.620901 3.257897
10.639768 3.352184
10.631598 3.443338
10.630121 3.482743
10.619058 3.460858
10.702760 3.441099
10.758393 3.362908
10.775759 3.285451
10.703695 3.371484
10.786055 3.290701
10.855728 3.334368
10.773884 3.329697
10.730675 3.312075
10.814032 3.243443
10.796469 3.248619
10.808776 3.165424
10.872829 3.150734
10.917889 3.112686
10.997052 3.136851
10.984824 3.201304
10.964355 3.227700
10.934708 3.176879
10.983377 3.208698
10.913194 3.148800
10.901516 3.139064
10.821664 3.068260
10.864408 3.051470
10.793455 3.080685
10.891499 3.056976
10.827057 2.992717
10.844603 3.004455
10.749509 2.985227
10.664303 3.064027
10.694818 3.099414
10.691968 3.084149
10.689505 3.126864
10.731888 3.182941
10.721066 3.086753
10.809678 3.057952
10.764772 3.120700
10.848705 3.110934
10.852104 3.049898
10.753960 3.005625
10.849666 2.938628
10.871065 2.999736
10.787225 3.014573
10.691812 2.919624
10.632700 2.898214
10.582206 2.806922
10.565943 2.800339
10.628176 2.729800
10.625707 2.674647
10.641532 2.615155
10.594232 2.682573
10.681852 2.661996
10.646781 2.740914
10.731756 2.702505
10.704356 2.737655
10.642829 2.748466
10.570395 2.750861
10.585763 2.687194
10.556534 2.677208
10.615006 2.635166
10.703759 2.714646
10.776087 2.622852
10.801489 2.539930
10.738674 2.463564
10.677882 2.531264
10.636438 2.578379
10.581746 2.628808
10.646721 2.594368
10.579035 2.529907
10.605350 2.538448
10.646979 2.515991
10.699379 2.416372
10.656735 2.321842
10.702709 2.403920
10.637834 2.351063
10.600572 2.364269
10.526790 2.429806
10.617655 2.524323
10.661341 2.532900
10.697468 2.575983
10.687374 2.519455
10.690583 2.509122
10.624405 2.603006
10.575826 2.588727
10.486136 2.570623
10.508104 2.488872
10.485078 2.544538
10.420955 2.467024
10.491532 2.407947
10.460769 2.488142
10.401678 2.536980
10.375650 2.578390
10.390283 2.485028
10.432905 2.407178
10.399611 2.350287
10.337122 2.438931
10.309406 2.482651
10.288526 2.499938
10.354573 2.473624
10.388686 2.462004
10.308532 2.474884
10.229006 2.539939
10.267976 2.514658
10.364491 2.456044
10.390283 2.371848
10.487127 2.398272
10.497892 2.433507
10.576832 2.420324
10.651025 2.360907
10.728585 2.407411
10.682986 2.416439
10.612283 2.469514
10.704924 2.459505
10.639681 2.520782
10.711871 2.504415
10.640720 2.584342
10.683328 2.570173
10.777451 2.568279
10.789862 2.619617
10.758130 2.568378
10.832489 2.647844
10.802960 2.727519
10.885273 2.683785
10.901396 2.662016
10.982431 2.719714
10.997160 2.776131
11.059358 2.817956
11.119898 2.748217
11.211595 2.780992
11.151902 2.691864
11.185844 2.757046
11.202186 2.769831
11.267307 2.705033
11.272299 2.701018
11.176167 2.750674
11.185854 2.731566
11.224030 2.732009
11.274253 2.776529
11.225276 2.704943
11.248672 2.737363
11.305992 2.676466
11.246951 2.760749
11.225770 2.768130
11.149375 2.674704
11.150828 2.685200
11.151676 2.724195
11.187787 2.726128
11.117020 2.774581
11.187130 2.833825
11.227914 2.755772
11.160978 2.793901
11.099623 2.850541
11.153668 2.773530
11.226345 2.706527
11.298154 2.665433
11.221710 2.692800
11.197095 2.740684
11.266674 2.792981
11.357240 2.732962
11.398457 2.757170
11.340162 2.807431
11.300776 2.856556
11.366396 2.903346
11.292964 2.901139
11.314178 2.904094
11.277585 2.867432
11.373231 2.965022
11.276011 3.016131
11.319249 3.006102
11.403232 2.907912
11.412380 2.838239
11.321806 2.810930
11.368868 2.733297
11.295981 2.696751
11.270398 2.687283
11.252993 2.743634
11.292809 2.665727
11.221609 2.630092
11.194342 2.629845
11.236797 2.720779
11.273979 2.732279
11.237272 2.821083
11.261976 2.782090
11.296840 2.851870
11.311705 2.820737
11.315191 2.831770
11.290802 2.920382
11.331050 2.974988
11.250320 2.945718
11.236266 3.041583
11.308561 3.032058
11.291412 3.016075
11.298739 3.024435
11.306126 3.054236
11.265453 3.058587
11.211082 3.037693
11.112713 3.116002
11.075111 3.022888
11.003484 2.938301
11.095779 2.876310
11.057422 2.843869
11.080786 2.744269
11.029397 2.771653
10.940485 2.754389
10.887437 2.770548
10.798349 2.779561
10.747196 2.766412
10.837104 2.680817
10.794129 2.580937
10.745559 2.530184
10.654655 2.510824
10.751271 2.531605
10.755713 2.593704
10.814586 2.653275
10.845448 2.599746
10.775432 2.670455
10.732076 2.747111
10.731787 2.676393
10.637031 2.688008
10.644000 2.704152
10.608463 2.795928
10.646253 2.716456
10.631315 2.770440
10.544437 2.701054
10.638474 2.783159
10.680802 2.710632
10.605283 2.773394
10.644555 2.827823
10.605468 2.824835
10.661830 2.759263
10.656103 2.715417
10.661886 2.752473
10.571527 2.677537
10.612102 2.653977
10.577145 2.587553
10.480598 2.683475
10.507106 2.718025
10.458753 2.780084
10.468857 2.717350
10.566720 2.729913
10.531266 2.747961
10.435761 2.686971
10.520967 2.745997
10.434310 2.656265
10.439057 2.726371
10.509965 2.655266
10.558472 2.589257
10.526223 2.574336
10.617827 2.559851
10.564219 2.505502
10.644722 2.549537
10.570112 2.511211
10.609821 2.588629
10.692854 2.661505
10.716519 2.596003
10.616755 2.614960
10.612512 2.613055
10.658423 2.707675
10.751683 2.710149
10.676497 2.673472
10.577480 2.663879
10.635890 2.614196
10.642556 2.626569
10.664969 2.567535
10.650971 2.484318
10.659268 2.557611
10.624480 2.609307
10.550026 2.588546
10.605938 2.677373
10.695910 2.617134
10.707127 2.687393
10.793321 2.657533
10.703960 2.617539
10.657025 2.644064
10.576164 2.553982
10.536929 2.634136
10.511874 2.557883
10.467517 2.643232
10.460754 2.629587
10.494011 2.677523
10.569444 2.756815
10.489215 2.740819
10.488655 2.774629
10.583498 2.831644
10.631807 2.790563
10.675529 2.832356
10.580012 2.901132
10.609249 2.822825
10.660375 2.768687
10.681057 2.832188
10.695291 2.749583
10.680712 2.711174
10.584023 2.728776
10.561781 2.751053
10.524216 2.679514
10.472918 2.739020
10.495151 2.749880
10.502257 2.840353
10.405281 2.891327
10.371202 2.969516
10.412686 3.051096
10.498968 2.959726
10.488449 3.040488
10.419382 3.009091
10.512654 2.915090
10.559439 2.932007
10.463616 2.942024
10.367763 2.875850
10.331177 2.866006
10.396457 2.925899
10.330487 2.904822
10.339214 2.956852
10.290850 3.056113
10.325002 3.039609
10.340390 3.048643
10.362126 2.974912
10.278601 2.906480
10.356205 2.857343
10.270682 2.827033
10.209153 2.796887
10.297201 2.808788
10.370687 2.857600
10.398695 2.871803
10.430779 2.961992
10.517608 2.869791
10.441140 2.856288
10.365166 2.898135
10.394562 2.869447
10.390625 2.807805
10.477421 2.716173
10.549982 2.677285
10.520905 2.708493
10.582833 2.694435
10.583322 2.765491
10.483531 2.778457
10.466993 2.811746
10.478296 2.901493
10.482341 2.844616
10.420324 2.814837
10.374491 2.750819
10.287872 2.676105
10.235358 2.638714
10.232857 2.606491
10.147353 2.684656
10.056527 2.589167
10.149208 2.662863
10.170218 2.755552
10.171852 2.769061
10.264320 2.858065
10.205437 2.772114
10.210139 2.695604
10.226359 2.746180
10.282882 2.782532
10.359478 2.733656
10.384387 2.786715
10.397606 2.725390
10.489251 2.738168
10.464231 2.729183
10.385210 2.782284
10.378718 2.790036
10.386946 2.730011
10.368541 2.718767
10.426691 2.801495
10.402272 2.855118
10.307628 2.865104
10.220836 2.830234
10.165867 2.777272
10.125586 2.799406
10.079548 2.728614
10.004618 2.760825
9.988412 2.820371
9.901274 2.856218
9.823298 2.800187
9.884600 2.807900
9.826290 2.744695
9.861409 2.752253
9.814794 2.732260
9.756818 2.807731
9.696197 2.791533
9.670180 2.855531
9.666705 2.848219
9.710467 2.802878
9.738843 2.843852
9.696318 2.805706
9.746075 2.798049
9.753818 2.759141
9.838525 2.688873
9.810471 2.692058
9.899007 2.761596
9.817084 2.838966
9.888083 2.863925
9.923596 2.832736
9.846119 2.743160
9.925436 2.794248
9.966892 2.808449
10.024058 2.799581
10.031169 2.745868
10.119517 2.823616
10.114224 2.813348
10.053769 2.834802
9.982366 2.864539
10.016261 2.887030
9.979918 2.907490
9.997144 2.942397
10.072495 2.992528
9.981955 3.019395
10.081377 3.043010
10.012020 2.959259
10.002191 2.951546
10.033149 2.979226
9.955248 2.884210
9.904746 2.909151
9.826297 2.885695
9.920215 2.873282
9.943667 2.835831
9.924543 2.760163
9.938104 2.748142
10.007158 2.812605
10.105514 2.911737
10.056519 2.850676
9.970738 2.823768
9.919298 2.724316
9.939837 2.734559
9.971540 2.805567
9.940684 2.746040
9.885073 2.670590
9.850690 2.765525
9.862101 2.708352
9.850451 2.714974
9.927563 2.685976
9.934045 2.754892
9.910259 2.803630
9.936966 2.763547
9.986234 2.694951
9.969922 2.770559
10.050379 2.769750
10.009240 2.696923
10.096355 2.767669
10.087488 2.692183
10.120528 2.743720
10.144016 2.836549
10.216880 2.876171
10.171325 2.792575
10.081532 2.858337
10.166142 2.945073
10.202168 2.909923
10.241922 2.827138
10.247729 2.777256
10.291745 2.768255
10.376650 2.716110
10.448418 2.656345
10.393764 2.663632
10.426170 2.623055
10.467514 2.710251
10.472447 2.718945
10.564137 2.746289
10.575445 2.702920
10.670250 2.778848
10.726652 2.743858
10.778028 2.697595
10.873450 2.739440
10.936848 2.661280
10.872821 2.693289
10.888917 2.655771
10.817181 2.555807
10.801616 2.530000
10.792986 2.555949
10.823861 2.572024
10.767858 2.560520
10.714825 2.559432
10.622103 2.537622
10.549891 2.628061
10.515992 2.697133
10.428115 2.666415
10.395656 2.762556
10.477802 2.780482
10.406993 2.737105
10.386197 2.821483
10.396802 2.856938
10.486445 2.825566
10.459887 2.801652
10.538546 2.806963
10.550182 2.769397
10.552547 2.786673
10.573179 2.885259
10.659539 2.817394
10.687593 2.770098
10.632660 2.729391
10.607812 2.687886
10.540788 2.601112
10.541192 2.542373
10.570171 2.619281
10.610195 2.666187
10.560804 2.641203
10.604381 2.589516
10.632867 2.668577
10.677168 2.731798
10.753027 2.665153
10.717897 2.605459
10.666384 2.601072
10.616742 2.689267
10.597544 2.647216
10.557798 2.675669
10.578421 2.655863
10.542046 2.698951
10.636476 2.726303
10.594041 2.813265
10.674767 2.747542
10.653009 2.664397
10.670270 2.626515
10.639295 2.642530
10.664454 2.652004
10.609076 2.646832
10.537415 2.592481
10.630678 2.545764
10.600468 2.607516
10.683348 2.605499
10.774144 2.538634
10.835642 2.560592
10.898880 2.601396
10.841794 2.555153
10.772287 2.520241
10.852551 2.429986
10.931729 2.334998
10.871861 2.386031
10.961737 2.295352
11.057158 2.210612
11.102749 2.207223
11.100545 2.196460
11.041368 2.275330
10.975776 2.211648
11.074976 2.228060
11.058695 2.219953
11.076128 2.267844
10.981978 2.233664
11.071398 2.294451
11.003251 2.312365
11.044250 2.319402
11.056247 2.228899
11.084970 2.296813
11.022982 2.337448
11.063094 2.404844
10.971528 2.451453
10.969618 2.393821
11.042945 2.462158
11.044126 2.362741
